         124         112           2
         124         111           0
         124         110           0
         124         109           0
         124         108           0
         124         107           0
         124         106           3
         124         105           5
         124         104           5
         124         103           1
         124         102           0
         124         101           0
         124         100           0
         124          99           3
         124          98          10
         124          97          12
         124          96          13
         124          95          11
         124          94          10
         124          93          11
         124          92          10
         124          91          11
         124          90          11
         124          89           7
         124          88           2
         124          87           2
         124          86           5
         124          85           8
         124          84          10
         124          83          10
         124          82           6
         124          81           4
         124          80           3
         124          79           8
         124          78          10
         124          77          11
         124          76          11
         124          75          11
         124          74          10
         124          73           8
         124          72           7
         124          71           5
         124          70           6
         124          69           9
         124          68          11
         124          67          12
         124          66          12
         124          65          12
         124          64          13
         124          63          13
         124          62          12
         124          61          11
         124          60           8
         124          59           7
         124          58           8
         124          57          11
         124          56          11
         124          55          13
         124          54          17
         124          53          19
         124          52          18
         124          51          14
         124          50          10
         124          49           9
         124          48          12
         124          47          16
         124          46          15
         124          45          13
         124          44          14
         124          43          19
         124          42          20
         124          41          19
         124          40          18
         124          39          15
         124          38          13
         124          37          11
         124          36           8
         124          35          10
         124          34          17
         124          33          25
         124          32          28
         124          31          29
         124          30          30
         124          29          30
         124          28          28
         124          27          26
         124          26          23
         124          25          22
         124          24          23
         124          23          27
         124          22          27
         124          21          28
         124          20          27
         124          19          24
         124          18          21
         124          17          14
         124          16           9
         124          15          10
         124          14          13
         124          13          13
         124          12          10
         124          11           9
         124          10          10
         124           9          14
         124           8          14
         124           7          10
         124           6           8
         124           5          12
         124           4          22
         124           3          28
         124           2          28
         124           1          23
         124           0          15
         124          -1          12
         124          -2          12
         124          -3          12
         124          -4          13
         124          -5          16
         124          -6          21
         124          -7          28
         124          -8          30
         124          -9          27
         124         -10          21
         124         -11          20
         124         -12          25
         124         -13          29
         124         -14          31
         124         -15          27
         124         -16          21
         124         -17          18
         124         -18          19
         124         -19          22
         124         -20          25
         124         -21          25
         124         -22          25
         124         -23          27
         124         -24          26
         124         -25          21
         124         -26          18
         124         -27          19
         124         -28          20
         124         -29          19
         124         -30          18
         124         -31          16
         124         -32          14
         124         -33          14
         124         -34          15
         124         -35          13
         124         -36          11
         124         -37          14
         124         -38          20
         124         -39          24
         124         -40          24
         124         -41          17
         124         -42           9
         124         -43           7
         124         -44          11
         124         -45          10
         124         -46           5
         124         -47           3
         124         -48           5
         124         -49          11
         124         -50          14
         124         -51          14
         124         -52           7
         124         -53           4
         124         -54           7
         124         -55          14
         124         -56          20
         124         -57          20
         124         -58          16
         124         -59          12
         124         -60          11
         124         -61          10
         124         -62          11
         124         -63          13
         124         -64          14
         124         -65          13
         124         -66          14
         124         -67          18
         124         -68          21
         124         -69          19
         124         -70          16
         124         -71          12
         124         -72          11
         124         -73          12
         124         -74          13
         124         -75          12
         124         -76           9
         124         -77           7
         124         -78           7
         124         -79           7
         124         -80           7
         124         -81           7
         124         -82           9
         124         -83          15
         124         -84          19
         124         -85          20
         124         -86          19
         124         -87          12
         124         -88           5
         124         -89           2
         124         -90           2
         124         -91           2
         124         -92           3
         124         -93           6
         124         -94           8
         124         -95           7
         124         -96           8
         124         -97          14
         124         -98          19
         124         -99          19
         124        -100          14
         124        -101           6
         124        -102           1
         124        -103           0
         124        -104           3
         124        -105           6
         124        -106           6
         124        -107           7
         124        -108           7
         124        -109           5
         124        -110           0
         124        -111           0
         124        -112           2
         124        -113           6
         124        -114           5
         124        -115           3
         124        -116           5
         124        -117           8
         124        -118           6
         124        -119           2
         124        -120           1
         124        -121           4
         124        -122           5
         124        -123           3
         124        -124           3
         124        -125           4
         124        -126           5
         124        -127           5
         124        -128           7
         124        -129          10
         124        -130           9
         124        -131           7
         124        -132           5
         124        -133           2
         124        -134           0
         124        -135           0
         124        -136           0
         124        -137           0
         124        -138           1
         124        -139           1
         124        -140           0
         124        -141           0
         124        -142           0
         124        -143           2
         124        -144           8
         124        -145          11
         124        -146           8
         124        -147           3
         124        -148           1
         124        -149           0
         124        -150           0

         125         150           0
         125         149           0
         125         148           0
         125         147           0
         125         146           0
         125         145           2
         125         144           4
         125         143           6
         125         142           6
         125         141           5
         125         140           5
         125         139           4
         125         138           4
         125         137           4
         125         136           6
         125         135           6
         125         134           3
         125         133           0
         125         132           0
         125         131           0
         125         130           0
         125         129           0
         125         128           1
         125         127           4
         125         126           5
         125         125           1
         125         124           0
         125         123           2
         125         122           1
         125         121           0
         125         120           0
         125         119           1
         125         118           3
         125         117           7
         125         116           9
         125         115           7
         125         114           4
         125         113           1
         125         112           0
         125         111           0
         125         110           0
         125         109           1
         125         108           3
         125         107           3
         125         106           2
         125         105           3
         125         104           3
         125         103           1
         125         102           0
         125         101           0
         125         100           0
         125          99           3
         125          98          10
         125          97          12
         125          96          13
         125          95          11
         125          94           7
         125          93           6
         125          92           6
         125          91           8
         125          90           9
         125          89           7
         125          88           3
         125          87           3
         125          86           5
         125          85           8
         125          84           8
         125          83           8
         125          82           5
         125          81           1
         125          80           1
         125          79           4
         125          78           8
         125          77          10
         125          76          10
         125          75          10
         125          74          11
         125          73          10
         125          72          10
         125          71           9
         125          70          10
         125          69          13
         125          68          16
         125          67          15
         125          66          14
         125          65          12
         125          64          10
         125          63           9
         125          62           8
         125          61           8
         125          60           7
         125          59           7
         125          58           9
         125          57          11
         125          56          12
         125          55          13
         125          54          14
         125          53          14
         125          52          14
         125          51          10
         125          50           6
         125          49           7
         125          48          14
         125          47          19
         125          46          18
         125          45          16
         125          44          15
         125          43          19
         125          42          19
         125          41          17
         125          40          16
         125          39          15
         125          38          15
         125          37          11
         125          36           8
         125          35          10
         125          34          16
         125          33          22
         125          32          24
         125          31          24
         125          30          24
         125          29          25
         125          28          25
         125          27          24
         125          26          21
         125          25          19
         125          24          20
         125          23          22
         125          22          22
         125          21          22
         125          20          21
         125          19          21
         125          18          20
         125          17          15
         125          16          10
         125          15           8
         125          14          10
         125          13          10
         125          12           6
         125          11           4
         125          10           6
         125           9          10
         125           8          12
         125           7          10
         125           6           7
         125           5          10
         125           4          17
         125           3          23
         125           2          23
         125           1          18
         125           0          12
         125          -1           9
         125          -2          10
         125          -3          13
         125          -4          15
         125          -5          18
         125          -6          23
         125          -7          28
         125          -8          28
         125          -9          23
         125         -10          18
         125         -11          19
         125         -12          24
         125         -13          29
         125         -14          32
         125         -15          30
         125         -16          27
         125         -17          23
         125         -18          24
         125         -19          28
         125         -20          30
         125         -21          27
         125         -22          25
         125         -23          27
         125         -24          27
         125         -25          25
         125         -26          21
         125         -27          19
         125         -28          17
         125         -29          14
         125         -30          13
         125         -31          14
         125         -32          13
         125         -33          13
         125         -34          12
         125         -35           9
         125         -36           6
         125         -37           9
         125         -38          18
         125         -39          26
         125         -40          26
         125         -41          20
         125         -42          12
         125         -43           9
         125         -44          11
         125         -45           9
         125         -46           7
         125         -47           7
         125         -48          11
         125         -49          14
         125         -50          15
         125         -51          12
         125         -52           5
         125         -53           4
         125         -54          10
         125         -55          18
         125         -56          23
         125         -57          24
         125         -58          21
         125         -59          16
         125         -60          11
         125         -61           6
         125         -62           5
         125         -63           9
         125         -64          15
         125         -65          16
         125         -66          15
         125         -67          18
         125         -68          21
         125         -69          23
         125         -70          19
         125         -71          13
         125         -72          10
         125         -73          11
         125         -74          14
         125         -75          15
         125         -76          11
         125         -77           8
         125         -78           8
         125         -79          10
         125         -80           9
         125         -81          10
         125         -82          12
         125         -83          16
         125         -84          18
         125         -85          17
         125         -86          14
         125         -87          10
         125         -88           5
         125         -89           5
         125         -90           4
         125         -91           3
         125         -92           1
         125         -93           5
         125         -94           8
         125         -95           9
         125         -96          10
         125         -97          15
         125         -98          18
         125         -99          20
         125        -100          17
         125        -101          13
         125        -102           8
         125        -103           5
         125        -104           4
         125        -105           6
         125        -106           6
         125        -107           7
         125        -108           9
         125        -109           6
         125        -110           1
         125        -111           0
         125        -112           2
         125        -113           5
         125        -114           3
         125        -115           1
         125        -116           2
         125        -117           4
         125        -118           2
         125        -119           0
         125        -120           0
         125        -121           0
         125        -122           0
         125        -123           0
         125        -124           0
         125        -125           1
         125        -126           3
         125        -127           4
         125        -128           8
         125        -129          12
         125        -130          13
         125        -131           9
         125        -132           6
         125        -133           1
         125        -134           0
         125        -135           0
         125        -136           0
         125        -137           0
         125        -138           1
         125        -139           1
         125        -140           0
         125        -141           0
         125        -142           2
         125        -143           8
         125        -144          14
         125        -145          16
         125        -146          10
         125        -147           4
         125        -148           1
         125        -149           0
         125        -150           0

         126         150           0
         126         149           2
         126         148           2
         126         147           2
         126         146           3
         126         145           3
         126         144           6
         126         143           7
         126         142           7
         126         141           8
         126         140           7
         126         139           6
         126         138           6
         126         137           6
         126         136           7
         126         135           7
         126         134           4
         126         133           0
         126         132           0
         126         131           0
         126         130           0
         126         129           0
         126         128           0
         126         127           1
         126         126           1
         126         125           1
         126         124           0
         126         123           1
         126         122           0
         126         121           0
         126         120           0
         126         119           0
         126         118           3
         126         117           7
         126         116           7
         126         115           4
         126         114           0
         126         113           0
         126         112           0
         126         111           1
         126         110           3
         126         109           3
         126         108           3
         126         107           1
         126         106           0
         126         105           0
         126         104           0
         126         103           0
         126         102           0
         126         101           0
         126         100           1
         126          99           3
         126          98           6
         126          97           8
         126          96           9
         126          95           8
         126          94           5
         126          93           3
         126          92           3
         126          91           5
         126          90           6
         126          89           5
         126          88           2
         126          87           3
         126          86           5
         126          85           5
         126          84           6
         126          83           7
         126          82           4
         126          81           0
         126          80           0
         126          79           0
         126          78           4
         126          77           8
         126          76          11
         126          75          11
         126          74          12
         126          73          11
         126          72          12
         126          71          12
         126          70          14
         126          69          16
         126          68          17
         126          67          15
         126          66          14
         126          65          12
         126          64           9
         126          63           7
         126          62           6
         126          61           5
         126          60           6
         126          59           6
         126          58           8
         126          57          11
         126          56          13
         126          55          12
         126          54          11
         126          53          11
         126          52          11
         126          51           7
         126          50           5
         126          49           9
         126          48          15
         126          47          18
         126          46          17
         126          45          16
         126          44          16
         126          43          18
         126          42          19
         126          41          16
         126          40          14
         126          39          15
         126          38          17
         126          37          14
         126          36          11
         126          35          12
         126          34          15
         126          33          20
         126          32          20
         126          31          20
         126          30          19
         126          29          18
         126          28          18
         126          27          17
         126          26          16
         126          25          16
         126          24          18
         126          23          20
         126          22          21
         126          21          18
         126          20          17
         126          19          19
         126          18          20
         126          17          18
         126          16          13
         126          15          11
         126          14          11
         126          13          11
         126          12           8
         126          11           4
         126          10           4
         126           9          10
         126           8          14
         126           7          13
         126           6          11
         126           5          11
         126           4          13
         126           3          15
         126           2          16
         126           1          12
         126           0           9
         126          -1           8
         126          -2          11
         126          -3          14
         126          -4          17
         126          -5          20
         126          -6          26
         126          -7          31
         126          -8          32
         126          -9          25
         126         -10          18
         126         -11          19
         126         -12          23
         126         -13          28
         126         -14          30
         126         -15          30
         126         -16          28
         126         -17          23
         126         -18          23
         126         -19          27
         126         -20          30
         126         -21          28
         126         -22          26
         126         -23          26
         126         -24          26
         126         -25          24
         126         -26          23
         126         -27          20
         126         -28          15
         126         -29          12
         126         -30          10
         126         -31          10
         126         -32          10
         126         -33          10
         126         -34           9
         126         -35           5
         126         -36           4
         126         -37           9
         126         -38          18
         126         -39          25
         126         -40          26
         126         -41          22
         126         -42          16
         126         -43          13
         126         -44          11
         126         -45          10
         126         -46           8
         126         -47          10
         126         -48          15
         126         -49          17
         126         -50          16
         126         -51          12
         126         -52           7
         126         -53           7
         126         -54          13
         126         -55          21
         126         -56          27
         126         -57          28
         126         -58          24
         126         -59          18
         126         -60          11
         126         -61           3
         126         -62           2
         126         -63           7
         126         -64          13
         126         -65          15
         126         -66          16
         126         -67          17
         126         -68          20
         126         -69          22
         126         -70          20
         126         -71          15
         126         -72          12
         126         -73          13
         126         -74          16
         126         -75          16
         126         -76          12
         126         -77          10
         126         -78          11
         126         -79          13
         126         -80          12
         126         -81          11
         126         -82          12
         126         -83          13
         126         -84          11
         126         -85           8
         126         -86           6
         126         -87           4
         126         -88           3
         126         -89           3
         126         -90           3
         126         -91           2
         126         -92           1
         126         -93           4
         126         -94           8
         126         -95           8
         126         -96           7
         126         -97           9
         126         -98          14
         126         -99          19
         126        -100          20
         126        -101          18
         126        -102          15
         126        -103          10
         126        -104           7
         126        -105           6
         126        -106           5
         126        -107           7
         126        -108           8
         126        -109           8
         126        -110           5
         126        -111           4
         126        -112           6
         126        -113           6
         126        -114           3
         126        -115           0
         126        -116           0
         126        -117           0
         126        -118           0
         126        -119           0
         126        -120           0
         126        -121           0
         126        -122           0
         126        -123           0
         126        -124           0
         126        -125           0
         126        -126           2
         126        -127           3
         126        -128           6
         126        -129          13
         126        -130          14
         126        -131          10
         126        -132           6
         126        -133           0
         126        -134           0
         126        -135           0
         126        -136           0
         126        -137           0
         126        -138           2
         126        -139           4
         126        -140           4
         126        -141           5
         126        -142           7
         126        -143          11
         126        -144          15
         126        -145          15
         126        -146          10
         126        -147           4
         126        -148           1
         126        -149           0
         126        -150           0

         127         150           0
         127         149           2
         127         148           4
         127         147           6
         127         146           5
         127         145           5
         127         144           5
         127         143           6
         127         142           6
         127         141           6
         127         140           7
         127         139           5
         127         138           3
         127         137           3
         127         136           4
         127         135           5
         127         134           3
         127         133           1
         127         132           1
         127         131           2
         127         130           0
         127         129           0
         127         128           0
         127         127           0
         127         126           0
         127         125           0
         127         124           0
         127         123           0
         127         122           0
         127         121           0
         127         120           0
         127         119           0
         127         118           1
         127         117           5
         127         116           5
         127         115           3
         127         114           0
         127         113           0
         127         112           0
         127         111           1
         127         110           3
         127         109           2
         127         108           0
         127         107           0
         127         106           0
         127         105           0
         127         104           0
         127         103           0
         127         102           2
         127         101           4
         127         100           5
         127          99           5
         127          98           5
         127          97           5
         127          96           6
         127          95           7
         127          94           5
         127          93           4
         127          92           3
         127          91           2
         127          90           3
         127          89           2
         127          88           0
         127          87           0
         127          86           2
         127          85           2
         127          84           4
         127          83           4
         127          82           2
         127          81           0
         127          80           0
         127          79           0
         127          78           3
         127          77          10
         127          76          12
         127          75          11
         127          74          12
         127          73          12
         127          72          11
         127          71          12
         127          70          13
         127          69          15
         127          68          13
         127          67          13
         127          66          15
         127          65          15
         127          64          10
         127          63           7
         127          62           4
         127          61           4
         127          60           5
         127          59           6
         127          58           7
         127          57           9
         127          56          11
         127          55          12
         127          54          12
         127          53          12
         127          52          12
         127          51          12
         127          50          10
         127          49          11
         127          48          14
         127          47          14
         127          46          13
         127          45          11
         127          44          13
         127          43          15
         127          42          17
         127          41          16
         127          40          14
         127          39          15
         127          38          17
         127          37          18
         127          36          16
         127          35          16
         127          34          17
         127          33          18
         127          32          18
         127          31          16
         127          30          16
         127          29          14
         127          28          11
         127          27           9
         127          26           9
         127          25          11
         127          24          14
         127          23          19
         127          22          21
         127          21          18
         127          20          16
         127          19          18
         127          18          21
         127          17          19
         127          16          15
         127          15          14
         127          14          16
         127          13          18
         127          12          15
         127          11          10
         127          10           9
         127           9          13
         127           8          16
         127           7          16
         127           6          15
         127           5          11
         127           4          10
         127           3          10
         127           2          10
         127           1           8
         127           0           7
         127          -1          10
         127          -2          14
         127          -3          17
         127          -4          19
         127          -5          23
         127          -6          28
         127          -7          34
         127          -8          34
         127          -9          26
         127         -10          18
         127         -11          18
         127         -12          22
         127         -13          24
         127         -14          25
         127         -15          24
         127         -16          22
         127         -17          18
         127         -18          17
         127         -19          21
         127         -20          25
         127         -21          27
         127         -22          26
         127         -23          24
         127         -24          22
         127         -25          21
         127         -26          21
         127         -27          19
         127         -28          15
         127         -29          13
         127         -30          12
         127         -31          11
         127         -32           8
         127         -33           8
         127         -34           8
         127         -35           4
         127         -36           5
         127         -37          12
         127         -38          19
         127         -39          24
         127         -40          24
         127         -41          21
         127         -42          18
         127         -43          15
         127         -44          13
         127         -45           9
         127         -46           6
         127         -47           7
         127         -48          12
         127         -49          16
         127         -50          18
         127         -51          15
         127         -52          11
         127         -53           9
         127         -54          13
         127         -55          20
         127         -56          26
         127         -57          27
         127         -58          22
         127         -59          15
         127         -60           7
         127         -61           4
         127         -62           4
         127         -63           8
         127         -64          13
         127         -65          15
         127         -66          16
         127         -67          16
         127         -68          16
         127         -69          18
         127         -70          20
         127         -71          18
         127         -72          16
         127         -73          16
         127         -74          17
         127         -75          15
         127         -76          11
         127         -77          11
         127         -78          14
         127         -79          16
         127         -80          14
         127         -81          11
         127         -82          10
         127         -83          10
         127         -84           8
         127         -85           5
         127         -86           2
         127         -87           0
         127         -88           0
         127         -89           0
         127         -90           0
         127         -91           0
         127         -92           3
         127         -93           6
         127         -94           8
         127         -95           4
         127         -96           1
         127         -97           3
         127         -98          10
         127         -99          15
         127        -100          19
         127        -101          18
         127        -102          15
         127        -103          10
         127        -104           5
         127        -105           4
         127        -106           5
         127        -107           7
         127        -108           9
         127        -109           8
         127        -110           8
         127        -111           7
         127        -112           8
         127        -113           6
         127        -114           2
         127        -115           0
         127        -116           0
         127        -117           0
         127        -118           0
         127        -119           0
         127        -120           2
         127        -121           3
         127        -122           0
         127        -123           0
         127        -124           0
         127        -125           0
         127        -126           2
         127        -127           2
         127        -128           5
         127        -129           8
         127        -130           9
         127        -131           8
         127        -132           6
         127        -133           4
         127        -134           1
         127        -135           0
         127        -136           0
         127        -137           0
         127        -138           1
         127        -139           5
         127        -140           8
         127        -141          10
         127        -142          10
         127        -143           9
         127        -144           9
         127        -145           9
         127        -146           7
         127        -147           3
         127        -148           1
         127        -149           0
         127        -150           0

         128         150           0
         128         149           1
         128         148           4
         128         147           7
         128         146           6
         128         145           5
         128         144           5
         128         143           4
         128         142           3
         128         141           5
         128         140           5
         128         139           3
         128         138           2
         128         137           1
         128         136           3
         128         135           3
         128         134           2
         128         133           2
         128         132           3
         128         131           2
         128         130           0
         128         129           0
         128         128           0
         128         127           0
         128         126           0
         128         125           0
         128         124           0
         128         123           2
         128         122           2
         128         121           0
         128         120           0
         128         119           0
         128         118           1
         128         117           3
         128         116           5
         128         115           3
         128         114           0
         128         113           0
         128         112           0
         128         111           1
         128         110           4
         128         109           4
         128         108           2
         128         107           1
         128         106           1
         128         105           0
         128         104           0
         128         103           1
         128         102           5
         128         101           7
         128         100           8
